Time,X,Y,Z
2016-05-10 15:00:34 +0000,14.049286,34.515579,-402.802124
2016-05-10 15:00:35 +0000,12.835144,35.742020,-399.983002
2016-05-10 15:00:36 +0000,9.192734,36.618042,-404.792084
2016-05-10 15:00:37 +0000,13.875839,40.647781,-402.967957
2016-05-10 15:00:38 +0000,19.426178,36.793259,-406.284546
2016-05-10 15:00:39 +0000,7.978607,34.690781,-405.621216
2016-05-10 15:00:40 +0000,4.683090,34.515579,-399.485504
2016-05-10 15:00:41 +0000,14.743073,38.370102,-394.842255
2016-05-10 15:00:42 +0000,13.355499,36.267639,-395.837219
2016-05-10 15:00:43 +0000,11.621017,37.318878,-403.465454
2016-05-10 15:00:44 +0000,12.835144,37.494080,-402.967957
2016-05-10 15:00:45 +0000,11.447571,33.639542,-402.636292
2016-05-10 15:00:46 +0000,1.907928,37.669281,-404.460419
2016-05-10 15:00:47 +0000,4.683090,41.173401,-405.455383
2016-05-10 15:00:48 +0000,7.458267,38.019699,-403.465454
2016-05-10 15:00:49 +0000,7.284805,36.092422,-405.621216
2016-05-10 15:00:50 +0000,7.111359,35.216400,-404.460419
2016-05-10 15:00:51 +0000,3.815857,35.391602,-405.621216
2016-05-10 15:00:52 +0000,3.122055,38.194901,-405.289551
2016-05-10 15:00:53 +0000,6.070679,39.070938,-406.450378
2016-05-10 15:00:54 +0000,5.550339,38.895721,-406.947876
2016-05-10 15:00:55 +0000,4.856537,37.143661,-405.289551
2016-05-10 15:00:56 +0000,3.989304,38.019699,-406.118713
2016-05-10 15:00:57 +0000,3.642395,38.720520,-405.455383
2016-05-10 15:00:58 +0000,4.856537,38.895721,-406.284546
2016-05-10 15:00:59 +0000,3.815857,35.041199,-403.631287
2016-05-10 15:01:00 +0000,4.683090,35.216400,-403.465454
2016-05-10 15:01:01 +0000,1.387573,39.246140,-404.626251
2016-05-10 15:01:02 +0000,2.601715,39.421341,-405.455383
2016-05-10 15:01:03 +0000,5.203430,36.442841,-405.621216
2016-05-10 15:01:04 +0000,7.284805,36.442841,-407.279541
2016-05-10 15:01:05 +0000,5.203430,37.143661,-405.621216
2016-05-10 15:01:06 +0000,9.713089,40.297379,-406.947876
2016-05-10 15:01:07 +0000,12.141357,36.793259,-405.952881
2016-05-10 15:01:08 +0000,12.141357,36.092422,-408.937836
2016-05-10 15:01:09 +0000,10.580322,35.917221,-409.103668
2016-05-10 15:01:10 +0000,10.406876,33.989960,-406.284546
2016-05-10 15:01:11 +0000,8.325500,31.887482,-407.611206
2016-05-10 15:01:12 +0000,14.049286,34.515579,-408.108704
2016-05-10 15:01:13 +0000,13.702393,38.720520,-408.108704
2016-05-10 15:01:14 +0000,12.835144,35.742020,-406.947876
2016-05-10 15:01:15 +0000,9.019287,33.639542,-406.947876
2016-05-10 15:01:16 +0000,3.468948,32.588303,-405.289551
2016-05-10 15:01:17 +0000,1.387573,35.742020,-401.641296
2016-05-10 15:01:18 +0000,5.203430,37.143661,-404.626251
2016-05-10 15:01:19 +0000,8.152054,35.216400,-405.123718
2016-05-10 15:01:20 +0000,6.937912,31.887482,-408.274536
2016-05-10 15:01:21 +0000,11.447571,38.194901,-407.279541
2016-05-10 15:01:22 +0000,10.233429,41.523819,-405.123718
2016-05-10 15:01:23 +0000,10.233429,43.626282,-408.772003
2016-05-10 15:01:24 +0000,10.406876,39.246140,-407.279541
2016-05-10 15:01:25 +0000,10.233429,40.122162,-407.445374
2016-05-10 15:01:26 +0000,10.927216,38.720520,-407.113708
2016-05-10 15:01:27 +0000,14.222733,35.742020,-406.616211
2016-05-10 15:01:28 +0000,12.488251,39.596542,-407.279541
2016-05-10 15:01:29 +0000,12.141357,37.143661,-406.284546
2016-05-10 15:01:30 +0000,12.314804,39.771759,-405.787048
2016-05-10 15:01:31 +0000,15.263428,45.203140,-407.279541
2016-05-10 15:01:32 +0000,15.089981,41.874222,-406.450378
2016-05-10 15:01:33 +0000,12.661697,42.575058,-408.440369
2016-05-10 15:01:34 +0000,12.835144,44.151901,-410.927795
2016-05-10 15:01:35 +0000,21.854446,40.998199,-412.254456
2016-05-10 15:01:36 +0000,19.599625,34.165161,-408.772003
2016-05-10 15:01:37 +0000,12.314804,35.917221,-407.777039
2016-05-10 15:01:38 +0000,13.528946,39.596542,-404.626251
2016-05-10 15:01:39 +0000,14.049286,40.822998,-405.123718
2016-05-10 15:01:40 +0000,9.886536,34.165161,-405.787048
2016-05-10 15:01:41 +0000,15.089981,36.968460,-408.440369
2016-05-10 15:01:42 +0000,16.477554,33.814758,-409.435333
2016-05-10 15:01:43 +0000,18.038589,35.391602,-408.606201
2016-05-10 15:01:44 +0000,15.089981,35.216400,-405.123718
2016-05-10 15:01:45 +0000,18.905838,40.472580,-405.455383
2016-05-10 15:01:46 +0000,20.293411,39.070938,-407.113708
2016-05-10 15:01:47 +0000,19.252731,30.661041,-407.113708
2016-05-10 15:01:48 +0000,11.100677,29.434601,-408.274536
2016-05-10 15:01:49 +0000,12.835144,36.793259,-406.284546
2016-05-10 15:01:50 +0000,16.304108,41.348602,-403.299622
2016-05-10 15:01:51 +0000,16.997910,39.946960,-403.631287
2016-05-10 15:01:52 +0000,16.304108,36.092422,-403.962921
2016-05-10 15:01:53 +0000,14.569626,37.143661,-399.651337
2016-05-10 15:01:54 +0000,22.548248,39.246140,-399.319672
2016-05-10 15:01:55 +0000,22.374802,39.070938,-399.485504
2016-05-10 15:01:56 +0000,18.038589,36.092422,-397.661377
2016-05-10 15:01:57 +0000,10.406876,40.647781,-400.646301
2016-05-10 15:01:58 +0000,15.263428,35.391602,-398.988037
2016-05-10 15:01:59 +0000,11.621017,41.523819,-398.158875
2016-05-10 15:02:00 +0000,14.916534,42.750259,-401.309631
2016-05-10 15:02:01 +0000,16.997910,40.647781,-399.983002
2016-05-10 15:02:02 +0000,16.304108,39.246140,-401.641296
2016-05-10 15:02:03 +0000,11.447571,38.895721,-400.646301
2016-05-10 15:02:04 +0000,11.447571,33.289139,-402.967957
2016-05-10 15:02:05 +0000,7.284805,28.383362,-396.334717
2016-05-10 15:02:06 +0000,5.723785,27.507339,-391.857300
2016-05-10 15:02:07 +0000,7.458267,29.609802,-390.862305
2016-05-10 15:02:08 +0000,6.764465,29.609802,-398.158875
2016-05-10 15:02:09 +0000,8.325500,31.537079,-398.324707
2016-05-10 15:02:10 +0000,6.591019,25.580063,-384.726593
2016-05-10 15:02:11 +0000,0.520340,50.984940,-389.867340
2016-05-10 15:02:12 +0000,8.498947,45.378342,-406.782043
2016-05-10 15:02:13 +0000,11.100677,43.801498,-408.274536
2016-05-10 15:02:14 +0000,12.314804,36.968460,-408.108704
2016-05-10 15:02:15 +0000,13.182053,37.844482,-406.947876
2016-05-10 15:02:16 +0000,14.222733,37.143661,-404.957916
2016-05-10 15:02:17 +0000,13.875839,40.297379,-402.967957
2016-05-10 15:02:18 +0000,14.743073,41.523819,-403.133789
2016-05-10 15:02:19 +0000,13.528946,37.844482,-404.626251
2016-05-10 15:02:20 +0000,16.130661,36.267639,-405.123718
2016-05-10 15:02:21 +0000,14.049286,44.327118,-406.782043
2016-05-10 15:02:22 +0000,15.263428,40.998199,-406.947876
2016-05-10 15:02:23 +0000,16.304108,39.596542,-405.289551
2016-05-10 15:02:24 +0000,13.008606,34.515579,-403.797119
2016-05-10 15:02:25 +0000,13.355499,36.267639,-403.465454
2016-05-10 15:02:26 +0000,14.396179,39.070938,-406.782043
2016-05-10 15:02:27 +0000,12.488251,35.391602,-405.621216
2016-05-10 15:02:28 +0000,13.182053,35.391602,-407.942871
2016-05-10 15:02:29 +0000,8.498947,32.763519,-408.440369
2016-05-10 15:02:30 +0000,9.192734,33.814758,-405.787048
2016-05-10 15:02:31 +0000,7.805161,39.421341,-404.128754
2016-05-10 15:02:32 +0000,11.967911,39.421341,-405.455383
2016-05-10 15:02:33 +0000,8.325500,42.399841,-411.259460
2016-05-10 15:02:34 +0000,8.498947,39.070938,-413.083618
2016-05-10 15:02:35 +0000,7.805161,40.472580,-412.088623
2016-05-10 15:02:36 +0000,10.406876,44.151901,-415.571045
2016-05-10 15:02:37 +0000,9.192734,43.976700,-418.390198
2016-05-10 15:02:38 +0000,6.417572,42.575058,-423.033447
2016-05-10 15:02:39 +0000,10.580322,43.976700,-420.380127
2016-05-10 15:02:40 +0000,8.152054,34.515579,-420.380127
2016-05-10 15:02:41 +0000,11.794464,38.194901,-418.887665
2016-05-10 15:02:42 +0000,11.274124,41.173401,-420.380127
2016-05-10 15:02:43 +0000,11.794464,39.246140,-419.219330
2016-05-10 15:02:44 +0000,8.845840,40.122162,-421.375122
2016-05-10 15:02:45 +0000,13.355499,36.968460,-419.385162
2016-05-10 15:02:46 +0000,11.100677,36.793259,-419.550995
2016-05-10 15:02:47 +0000,9.366196,39.596542,-418.887665
2016-05-10 15:02:48 +0000,4.336197,48.532059,-419.053497
2016-05-10 15:02:49 +0000,8.152054,40.472580,-417.726868
2016-05-10 15:02:50 +0000,6.591019,45.553558,-418.887665
2016-05-10 15:02:51 +0000,14.396179,45.728760,-415.073547
2016-05-10 15:02:52 +0000,13.702393,43.275879,-416.068542
2016-05-10 15:02:53 +0000,14.049286,37.318878,-416.731873
2016-05-10 15:02:54 +0000,11.100677,29.785019,-417.561035
2016-05-10 15:02:55 +0000,13.702393,34.515579,-418.390198
2016-05-10 15:02:56 +0000,13.528946,33.289139,-419.219330
