Time,X,Y,Z
2016-05-04 15:06:08 +0000,0.045422,-0.013412,-0.129394
2016-05-04 15:06:09 +0000,0.096647,0.031085,-0.432123
2016-05-04 15:06:10 +0000,0.015463,0.143328,-0.223400
2016-05-04 15:06:11 +0000,0.268415,0.182647,-0.038184
2016-05-04 15:06:12 +0000,0.050433,0.204994,0.278131
2016-05-04 15:06:13 +0000,0.085206,-0.032075,0.416607
2016-05-04 15:06:14 +0000,-0.567936,-0.103794,-0.079580
2016-05-04 15:06:15 +0000,-0.339865,-0.506292,0.172221
2016-05-04 15:06:16 +0000,1.068057,0.328231,0.741077
2016-05-04 15:06:17 +0000,0.178180,-0.222448,0.034351
2016-05-04 15:06:18 +0000,-0.272632,0.026340,0.038576
2016-05-04 15:06:19 +0000,0.243686,0.259134,0.194924
2016-05-04 15:06:20 +0000,-0.338725,-0.156409,0.214072
2016-05-04 15:06:21 +0000,0.101699,0.055502,0.157919
2016-05-04 15:06:22 +0000,-0.313431,-0.163621,-0.016525
2016-05-04 15:06:23 +0000,0.345352,0.125307,-0.313708
2016-05-04 15:06:24 +0000,0.127255,0.245114,-0.353694
2016-05-04 15:06:25 +0000,0.100352,0.095410,-0.396730
2016-05-04 15:06:26 +0000,0.352542,0.102887,-0.454361
2016-05-04 15:06:27 +0000,-0.554911,0.516336,-0.101412
2016-05-04 15:06:28 +0000,-0.064357,-0.397883,0.183253
2016-05-04 15:06:29 +0000,1.242913,-0.103357,0.486402
2016-05-04 15:06:30 +0000,-0.022840,0.718343,-0.090274
2016-05-04 15:06:31 +0000,-0.880247,-0.247301,-0.256707
2016-05-04 15:06:32 +0000,0.188306,-0.329368,0.061266
2016-05-04 15:06:33 +0000,0.115045,0.169955,-0.145330
2016-05-04 15:06:34 +0000,0.240111,-0.318190,-0.415095
2016-05-04 15:06:35 +0000,-0.032668,0.549181,-0.369945
2016-05-04 15:06:36 +0000,0.113792,0.127249,0.191133
2016-05-04 15:06:37 +0000,0.037996,-0.228638,0.468097
2016-05-04 15:06:38 +0000,-0.548532,-0.572776,0.248088
2016-05-04 15:06:39 +0000,-0.712601,-0.563976,0.198265
2016-05-04 15:06:40 +0000,-0.509686,-0.222559,0.339870
2016-05-04 15:06:41 +0000,0.964386,0.750287,0.599438
2016-05-04 15:06:42 +0000,1.322318,0.132573,0.430885
2016-05-04 15:06:43 +0000,-1.221027,-0.696197,-0.754019
2016-05-04 15:06:44 +0000,0.214114,0.411069,0.388241
2016-05-04 15:06:45 +0000,0.271051,0.115980,0.525810
2016-05-04 15:06:46 +0000,-0.031876,0.178139,0.017420
2016-05-04 15:06:47 +0000,0.095053,0.048877,-0.029856
2016-05-04 15:06:48 +0000,-0.036186,0.114275,-0.134086
2016-05-04 15:06:49 +0000,-0.220371,0.365287,-0.339703
2016-05-04 15:06:50 +0000,0.199168,0.332251,-0.308821
2016-05-04 15:06:51 +0000,-0.260214,-0.496159,-0.547579
2016-05-04 15:06:52 +0000,0.796226,0.480931,0.193572
2016-05-04 15:06:53 +0000,-0.869246,-0.482474,-0.369623
2016-05-04 15:06:54 +0000,0.465228,-0.037258,0.034034
2016-05-04 15:06:55 +0000,0.245446,-0.032066,-0.220854
2016-05-04 15:06:56 +0000,0.244416,0.174968,0.272150
2016-05-04 15:06:57 +0000,0.143248,0.169557,0.052196
2016-05-04 15:06:58 +0000,0.246534,-0.008387,0.237767
2016-05-04 15:06:59 +0000,-0.484582,-0.119560,-0.094543
2016-05-04 15:07:00 +0000,-0.593393,-0.464508,0.365977
2016-05-04 15:07:01 +0000,0.493540,0.323808,0.410632
2016-05-04 15:07:02 +0000,-0.333535,-0.416879,0.024767
2016-05-04 15:07:03 +0000,-0.094668,0.116856,0.222566
2016-05-04 15:07:04 +0000,0.172708,0.188091,0.080911
2016-05-04 15:07:05 +0000,0.313859,0.015439,-0.006082
2016-05-04 15:07:06 +0000,0.141492,0.241887,-0.107167
2016-05-04 15:07:07 +0000,-0.056852,0.092036,-0.417139
2016-05-04 15:07:08 +0000,-0.096990,0.119951,-0.248917
2016-05-04 15:07:09 +0000,0.392877,0.554622,-0.514783
2016-05-04 15:07:10 +0000,0.018039,-0.357879,0.198889
2016-05-04 15:07:11 +0000,1.122586,0.397019,0.753934
2016-05-04 15:07:12 +0000,1.011825,0.533766,-0.088608
2016-05-04 15:07:13 +0000,-0.986682,-0.292518,-0.270439
2016-05-04 15:07:14 +0000,0.395957,0.245352,0.232798
2016-05-04 15:07:15 +0000,0.241274,0.178151,-0.223975
2016-05-04 15:07:16 +0000,0.084949,-0.120046,-0.369342
2016-05-04 15:07:17 +0000,0.087861,0.018956,-0.169610
2016-05-04 15:07:18 +0000,0.210148,0.040723,-0.311624
2016-05-04 15:07:19 +0000,0.079831,0.163547,0.112032
2016-05-04 15:07:20 +0000,0.089034,0.135867,0.076952
2016-05-04 15:07:21 +0000,0.240755,-0.083619,0.187067
2016-05-04 15:07:22 +0000,0.418625,0.242603,0.091293
2016-05-04 15:07:23 +0000,-0.173432,0.012977,0.086057
2016-05-04 15:07:24 +0000,-0.405508,-0.438293,0.256811
2016-05-04 15:07:25 +0000,-0.586856,-0.710029,0.391345
2016-05-04 15:07:26 +0000,1.019187,1.044193,0.547130
2016-05-04 15:07:27 +0000,-0.456487,-0.361771,0.089539
2016-05-04 15:07:28 +0000,-0.787887,1.024323,0.290781
2016-05-04 15:07:29 +0000,0.117433,0.344140,0.068545
2016-05-04 15:07:30 +0000,0.171879,0.004237,0.159059
2016-05-04 15:07:31 +0000,-0.163710,0.202859,0.051474
2016-05-04 15:07:32 +0000,-0.062181,0.271755,-0.096669
2016-05-04 15:07:33 +0000,0.029032,0.210924,-0.360218
2016-05-04 15:07:34 +0000,-0.459716,-0.264500,-0.530690
2016-05-04 15:07:35 +0000,0.879093,-0.132452,0.387184
2016-05-04 15:07:36 +0000,-1.717337,-0.172978,-1.147557
2016-05-04 15:07:37 +0000,0.129806,-0.051491,0.266076
2016-05-04 15:07:38 +0000,0.062611,-0.052330,-0.362553
2016-05-04 15:07:39 +0000,-0.018687,0.195136,-0.531157
2016-05-04 15:07:40 +0000,0.165092,0.129406,0.139281
2016-05-04 15:07:41 +0000,-0.038640,-0.109363,0.457612
2016-05-04 15:07:42 +0000,-0.391888,-0.250402,0.127299
2016-05-04 15:07:43 +0000,0.926599,0.506889,0.844496
2016-05-04 15:07:44 +0000,-0.754556,-0.273676,-0.204091
2016-05-04 15:07:45 +0000,0.147050,0.168129,0.117936
2016-05-04 15:07:46 +0000,-0.232423,-0.114843,-0.071260
2016-05-04 15:07:47 +0000,-0.123979,-0.047145,-0.199346
2016-05-04 15:07:48 +0000,0.413922,0.402811,-0.469010
2016-05-04 15:07:49 +0000,-0.879868,-0.135401,-0.575440
2016-05-04 15:07:50 +0000,0.787800,0.223464,0.414495
2016-05-04 15:07:51 +0000,-0.862553,-0.470608,-0.574709
2016-05-04 15:07:52 +0000,0.030833,-0.036807,-0.106253
2016-05-04 15:07:53 +0000,-0.058970,0.000091,-0.229742
2016-05-04 15:07:54 +0000,-0.038186,0.141152,-0.175108
2016-05-04 15:07:55 +0000,0.224821,0.117343,0.326791
2016-05-04 15:07:56 +0000,-0.363262,-0.398354,0.147416
2016-05-04 15:07:57 +0000,0.027381,-0.052692,0.202085
2016-05-04 15:07:58 +0000,0.704652,0.713736,0.307387
2016-05-04 15:07:59 +0000,-0.453114,0.308431,0.274052
2016-05-04 15:08:00 +0000,0.420642,0.337860,-0.014005
2016-05-04 15:08:01 +0000,0.246168,0.113641,0.116067
2016-05-04 15:08:02 +0000,-0.039641,0.021057,0.062667
2016-05-04 15:08:03 +0000,-0.107073,0.131552,-0.148215
2016-05-04 15:08:04 +0000,-0.026570,0.015822,-0.698231
2016-05-04 15:08:05 +0000,-0.072746,0.120387,-0.570992
2016-05-04 15:08:06 +0000,-0.068040,0.193161,-0.217744
2016-05-04 15:08:07 +0000,-0.477690,-0.254761,0.001443
2016-05-04 15:08:08 +0000,0.551300,0.177601,0.102902
2016-05-04 15:08:09 +0000,-1.004915,-0.071989,-0.767521
2016-05-04 15:08:10 +0000,-0.458059,-0.270804,-0.169465
2016-05-04 15:08:11 +0000,0.105697,-0.006423,-0.142374
2016-05-04 15:08:12 +0000,0.116233,0.066426,-0.086903
2016-05-04 15:08:13 +0000,0.089753,0.092882,-0.409826
2016-05-04 15:08:14 +0000,0.230283,0.046391,-0.140028
2016-05-04 15:08:15 +0000,0.269004,0.144143,-0.132081
2016-05-04 15:08:16 +0000,0.154915,-0.073057,-0.022022
2016-05-04 15:08:17 +0000,0.230893,0.284921,0.384740
2016-05-04 15:08:18 +0000,-0.230950,-0.146149,0.160902
2016-05-04 15:08:19 +0000,-0.143338,-0.317018,0.345035
2016-05-04 15:08:20 +0000,1.007255,0.552230,0.736974
2016-05-04 15:08:21 +0000,-0.477572,-0.266281,-0.154557
2016-05-04 15:08:22 +0000,-0.118927,0.284246,0.220162
2016-05-04 15:08:23 +0000,0.222186,0.265860,0.259056
2016-05-04 15:08:24 +0000,-0.107044,0.075405,0.809803
2016-05-04 15:08:25 +0000,-0.090042,0.528842,0.547253
2016-05-04 15:08:26 +0000,-0.030268,0.490703,-0.027588
2016-05-04 15:08:27 +0000,-0.331413,-0.028882,-0.636934
2016-05-04 15:08:28 +0000,0.900766,0.021666,0.222558
2016-05-04 15:08:29 +0000,-0.195142,-0.218757,-0.090763
2016-05-04 15:08:30 +0000,-0.284577,-0.220149,-0.061874
2016-05-04 15:08:31 +0000,0.119995,-0.104924,-0.079010
2016-05-04 15:08:32 +0000,0.347457,0.073781,-0.188301
2016-05-04 15:08:33 +0000,0.189443,0.214199,-0.004342
2016-05-04 15:08:34 +0000,-0.077701,0.513345,-0.083505
2016-05-04 15:08:35 +0000,0.193371,0.149737,0.320437
2016-05-04 15:08:36 +0000,0.053865,-0.027040,0.263600
2016-05-04 15:08:37 +0000,-0.389212,-0.073701,0.321248
2016-05-04 15:08:38 +0000,0.846869,0.409463,0.611819
2016-05-04 15:08:39 +0000,-0.753516,-0.099508,-0.290466
2016-05-04 15:08:40 +0000,0.273769,0.208132,-0.009885
2016-05-04 15:08:41 +0000,0.378706,0.093946,0.343562
2016-05-04 15:08:42 +0000,-0.041889,0.141623,0.295103
2016-05-04 15:08:43 +0000,-0.154830,-0.144888,-0.481578
2016-05-04 15:08:44 +0000,0.252420,0.100748,-0.279069
2016-05-04 15:08:45 +0000,0.053304,-0.386742,-0.351742
2016-05-04 15:08:46 +0000,0.354800,0.052662,-0.649111
2016-05-04 15:08:47 +0000,-0.712316,-0.296179,-0.201041
2016-05-04 15:08:48 +0000,0.205862,-0.009145,-0.317676
2016-05-04 15:08:49 +0000,-0.068508,-0.078574,-0.346192
2016-05-04 15:08:50 +0000,-0.104666,0.080740,-0.197541
2016-05-04 15:08:51 +0000,0.007616,-0.304873,-0.320710
2016-05-04 15:08:52 +0000,0.240835,-0.187414,0.007404
2016-05-04 15:08:53 +0000,0.086675,-0.199379,-0.281532
2016-05-04 15:08:54 +0000,0.507836,-0.440585,-0.161958
2016-05-04 15:08:55 +0000,-0.289114,-0.041430,0.208180
2016-05-04 15:08:56 +0000,0.801895,0.656803,1.201467
2016-05-04 15:08:57 +0000,-0.777290,-0.242299,-0.229055
2016-05-04 15:08:58 +0000,0.066562,-0.026957,-0.011771
2016-05-04 15:08:59 +0000,0.133390,0.161456,-0.082865
2016-05-04 15:09:00 +0000,-0.020164,0.123681,0.300142
2016-05-04 15:09:01 +0000,0.053405,0.299296,0.111864
2016-05-04 15:09:02 +0000,-0.172724,-0.152810,0.210011
2016-05-04 15:09:03 +0000,-0.272429,-0.301875,0.053090
2016-05-04 15:09:04 +0000,0.601960,0.484627,0.696739
2016-05-04 15:09:05 +0000,-0.311607,-0.094587,-0.249717
2016-05-04 15:09:06 +0000,-0.326338,0.495216,0.215753
2016-05-04 15:09:07 +0000,0.043600,0.299698,0.278222
2016-05-04 15:09:08 +0000,0.189581,0.160284,0.403659
2016-05-04 15:09:09 +0000,0.052442,-0.003658,0.187398
2016-05-04 15:09:10 +0000,-0.085229,0.019846,-0.098819
2016-05-04 15:09:11 +0000,-0.385865,-0.031006,-0.304849
2016-05-04 15:09:12 +0000,0.269603,0.043476,0.117502
2016-05-04 15:09:13 +0000,0.078387,-0.001809,-0.477088
2016-05-04 15:09:14 +0000,0.358783,0.261355,-0.247488
2016-05-04 15:09:15 +0000,-0.353196,-0.130376,-0.262269
2016-05-04 15:09:16 +0000,0.187818,0.023485,-0.335517
2016-05-04 15:09:17 +0000,0.911828,0.317542,0.429825
2016-05-04 15:09:18 +0000,0.331065,0.108949,0.073010
2016-05-04 15:09:19 +0000,-1.324371,-0.257391,-0.229488
2016-05-04 15:09:20 +0000,0.056620,0.556858,0.148855
2016-05-04 15:09:21 +0000,-0.075800,-0.004432,-0.072904
2016-05-04 15:09:22 +0000,0.204378,-0.260493,-0.082541
2016-05-04 15:09:23 +0000,0.264610,0.085718,-0.126426
2016-05-04 15:09:24 +0000,0.026158,0.033814,-0.154261
2016-05-04 15:09:25 +0000,0.307653,-0.004190,0.017218
2016-05-04 15:09:26 +0000,0.165930,-0.017758,0.167112
2016-05-04 15:09:27 +0000,0.136708,0.011869,0.251095
2016-05-04 15:09:28 +0000,-0.098498,0.064678,0.188370
2016-05-04 15:09:29 +0000,-0.250075,-0.341884,0.107347
2016-05-04 15:09:30 +0000,-0.341526,-0.314598,0.250022
2016-05-04 15:09:31 +0000,0.265598,0.517998,0.575870
2016-05-04 15:09:32 +0000,0.130814,0.975606,0.249631
2016-05-04 15:09:33 +0000,-0.312963,0.122733,0.103746
2016-05-04 15:09:34 +0000,-0.216467,0.267927,0.004939
2016-05-04 15:09:35 +0000,0.149026,0.228049,0.034839
2016-05-04 15:09:36 +0000,0.042650,0.129838,0.201595
2016-05-04 15:09:37 +0000,0.319419,0.183230,-0.302314
2016-05-04 15:09:38 +0000,-0.660551,-0.110226,-0.617200
2016-05-04 15:09:39 +0000,-0.516440,-0.304973,-0.340635
2016-05-04 15:09:40 +0000,0.380629,0.159983,-0.049129
2016-05-04 15:09:41 +0000,-0.260410,0.156948,-0.356131
2016-05-04 15:09:42 +0000,0.956329,-0.325238,0.245056
2016-05-04 15:09:43 +0000,-1.042775,-0.073665,-0.187686
